0.432623,0.394932,0.052283,-0.086929,-0.577357
0.460962,0.337617,0.080990,-0.104857,-0.752831
0.441766,0.353109,0.067909,-0.099960,-0.740192
0.437688,0.309639,0.078139,-0.137670,-0.850263
0.456363,0.333112,0.070063,-0.108891,-0.723953
0.453953,0.378050,0.069514,-0.103642,-0.652378
0.467123,0.379567,0.082815,-0.067484,-0.607798
0.454860,0.384461,0.076652,-0.065434,-0.608367
0.461345,0.384811,0.074811,-0.061257,-0.632463
0.436492,0.365956,0.069010,-0.073569,-0.635982
0.464874,0.321972,0.080964,-0.128501,-0.772937
0.448189,0.378174,0.080240,-0.078621,-0.608996
0.451491,0.359127,0.085319,-0.073392,-0.702365
0.464151,0.356092,0.081573,-0.085157,-0.694466
0.455132,0.427686,0.058517,-0.017391,-0.443298
0.455257,0.374523,0.055007,-0.099585,-0.663636
0.460599,0.381583,0.061048,-0.057684,-0.568467
0.445795,0.393697,0.062612,-0.034515,-0.560399
0.457454,0.379882,0.021574,-0.036403,-0.497153
0.460358,0.426023,0.058307,0.014302,-0.348152
0.465414,0.398912,0.080833,-0.054978,-0.580163
0.464760,0.395080,0.049473,-0.024217,-0.450644
0.467792,0.359440,0.080591,-0.045897,-0.650152
0.465166,0.370129,0.033573,-0.060662,-0.581177
0.435777,0.346315,0.061299,-0.069272,-0.681100
0.465273,0.336721,0.078879,-0.177371,-0.826323
0.464135,0.415095,0.054648,-0.016374,-0.419312
0.456903,0.438628,0.062268,0.009519,-0.370559
0.462454,0.393771,0.069438,-0.015071,-0.507589
0.469908,0.380748,0.075532,-0.048206,-0.571629
0.441768,0.381011,0.051981,-0.066897,-0.616477
0.454629,0.323037,0.072960,-0.140755,-0.800796
0.446947,0.363232,0.059762,-0.072516,-0.651814
0.461141,0.389750,0.084033,-0.071686,-0.641635
0.468711,0.373812,0.080310,-0.102783,-0.681793
0.460787,0.397145,0.080744,-0.063413,-0.612700
0.494141,0.422976,0.062065,-0.027409,-0.479654
0.455016,0.420306,0.059961,-0.049182,-0.501138
0.473083,0.357079,0.066664,-0.099662,-0.683383
0.448185,0.415758,0.075633,-0.024168,-0.517669
0.470073,0.373080,0.059704,-0.080618,-0.669579
0.471905,0.395253,0.049875,-0.065747,-0.498253
0.461551,0.422369,0.076796,-0.046617,-0.523407
0.461426,0.410101,0.047958,-0.044095,-0.507398
0.479626,0.386741,0.074161,-0.052223,-0.601573
0.453215,0.385367,0.072353,-0.042746,-0.600722
0.470701,0.366953,0.054811,-0.094361,-0.676790
0.449267,0.422488,0.042133,0.009688,-0.369997
0.473301,0.405975,0.070126,-0.080681,-0.585368
0.461775,0.357699,0.082021,-0.067763,-0.664309
0.458137,0.372597,0.055862,-0.096149,-0.614950
0.448126,0.374360,0.042941,-0.047004,-0.560659
0.465212,0.377365,0.079047,-0.042648,-0.629269
0.443338,0.394461,0.025936,-0.025843,-0.487454
0.451134,0.418227,0.066618,-0.027427,-0.465790
0.465032,0.362700,0.066419,-0.115759,-0.716535
0.472881,0.324366,0.051581,-0.141082,-0.830773
0.426450,0.545096,0.031273,0.166587,0.070396
0.446234,0.428770,0.054247,-0.013271,-0.421794
0.467607,0.340844,0.033473,-0.060030,-0.618728
0.443946,0.373261,0.069580,-0.045520,-0.570844
0.444861,0.323155,0.057771,-0.089906,-0.760312
0.469920,0.367860,0.067732,-0.060485,-0.606051
0.447375,0.408645,0.082808,-0.067128,-0.611973
0.459191,0.386586,0.067785,-0.080719,-0.659082
0.459842,0.352727,0.070528,-0.064799,-0.650496
0.462846,0.386975,0.084872,-0.059354,-0.583129
0.448801,0.356322,0.079389,-0.070225,-0.703233
0.466783,0.386240,0.057873,-0.066806,-0.567158
0.469164,0.388707,0.066833,-0.056926,-0.586610
0.469803,0.413529,0.064730,-0.036157,-0.499481
0.458738,0.365557,0.066285,-0.086601,-0.645450
0.467579,0.386363,0.075174,-0.069288,-0.579914
0.461867,0.347986,0.055700,-0.141046,-0.790014
0.462159,0.406827,0.044117,-0.019938,-0.453956
0.450961,0.356810,0.072809,-0.114832,-0.732239
0.451733,0.405307,0.052981,-0.051464,-0.529627
0.463079,0.394619,0.073430,-0.066688,-0.575297
0.457450,0.418313,0.047479,-0.020759,-0.447905
0.459835,0.378633,0.063841,-0.029792,-0.557108
0.451098,0.372625,0.061892,-0.071774,-0.617404
0.456892,0.324529,0.087617,-0.153798,-0.844091
0.461064,0.380447,0.054967,-0.052523,-0.580141
0.453340,0.382600,0.055828,-0.072431,-0.597851
0.446061,0.349043,0.073560,-0.121232,-0.723806
0.468887,0.362107,0.071321,-0.102348,-0.690706
0.462815,0.353012,0.060464,-0.104584,-0.687112
0.449203,0.429203,0.060763,0.004926,-0.440114
0.469091,0.379461,0.099636,-0.082348,-0.634923
0.459699,0.309725,0.053074,-0.093205,-0.705353
0.446393,0.361834,0.060153,-0.088181,-0.661905
0.449210,0.347264,0.067284,-0.139804,-0.752218
0.466097,0.346363,0.082978,-0.124812,-0.735539
0.462571,0.395810,0.077955,-0.080421,-0.594584
0.460942,0.390298,0.087448,-0.071841,-0.628112
0.446737,0.362015,0.069270,-0.082137,-0.698829
0.456792,0.363395,0.073584,-0.104998,-0.701245
0.442837,0.439395,0.055846,0.022890,-0.322664
0.451903,0.403904,0.065610,-0.052406,-0.588189
0.489716,0.377950,0.062209,-0.072748,-0.637619
0.436179,0.488140,0.032696,0.065180,-0.140677
0.470185,0.404238,0.041382,-0.035800,-0.505458
0.467285,0.421563,0.051870,-0.009903,-0.390527
0.466275,0.330947,0.073231,-0.165576,-0.876632
0.443186,0.455183,0.011079,0.032176,-0.239178
0.451655,0.405208,0.077881,-0.027075,-0.535521
0.471736,0.336158,0.039883,-0.104466,-0.692220
0.473840,0.400563,0.062620,-0.039262,-0.532965
0.448830,0.420130,0.030189,0.014229,-0.361510
0.472945,0.393990,0.046655,-0.058620,-0.541100
0.452957,0.397206,0.046745,-0.022160,-0.475577
0.463857,0.357000,0.067084,-0.102339,-0.704760
0.459332,0.382493,0.052169,-0.044172,-0.528653
0.449814,0.373050,0.082159,-0.085599,-0.688676
0.458814,0.350922,0.066315,-0.070890,-0.695502
0.468425,0.365789,0.059696,-0.087408,-0.659386
0.440942,0.393448,0.058970,-0.065184,-0.587008
0.474965,0.344439,0.097085,-0.147132,-0.804050
0.456210,0.377878,0.062912,-0.098308,-0.660825
0.461878,0.373722,0.055765,-0.068539,-0.574239
0.454141,0.403014,0.077187,-0.046354,-0.564562
0.445822,0.347946,0.073709,-0.130021,-0.788666
0.466548,0.371034,0.062737,-0.106005,-0.666436
0.452313,0.376003,0.086511,-0.106103,-0.675441
0.453854,0.384080,0.083211,-0.106675,-0.668127
0.438600,0.401059,0.075529,-0.078577,-0.556243
0.429370,0.373190,0.086537,-0.103670,-0.663527
0.444725,0.355694,0.092146,-0.101951,-0.699150
0.378579,0.377160,0.089286,-0.026553,-0.579089
0.431560,0.367044,0.048612,-0.101399,-0.618057
0.446310,0.380282,0.083902,-0.099898,-0.616874
0.447055,0.371450,0.077975,-0.129710,-0.671380
0.432330,0.402081,0.002065,-0.039742,-0.445868
0.449817,0.406508,0.051815,-0.053659,-0.459843
0.457044,0.405229,0.031234,-0.048778,-0.460645
0.451289,0.436781,0.062481,-0.015426,-0.435569
0.441623,0.410085,0.025534,-0.035768,-0.415606
0.460660,0.373252,0.044225,-0.056774,-0.570553
0.463537,0.446387,0.034373,-0.007245,-0.343045
0.440114,0.380341,0.076929,-0.084512,-0.612797
0.450594,0.321282,0.047529,-0.145245,-0.732053
0.442321,0.389183,0.065755,-0.076535,-0.560385
0.428843,0.367361,0.058269,-0.077095,-0.613819
0.450173,0.363756,0.068192,-0.094991,-0.647464
0.432721,0.407637,0.060103,-0.030651,-0.484073
0.441408,0.380135,0.069298,-0.071131,-0.611693
0.456614,0.371821,0.061531,-0.072333,-0.597963
0.444488,0.427143,0.063012,-0.021074,-0.426383
0.443474,0.350231,0.074897,-0.134423,-0.767445
0.449983,0.464190,0.046746,0.030247,-0.293121
0.448682,0.436887,0.068404,-0.051575,-0.482125
0.445415,0.388944,0.042149,-0.068423,-0.571963
0.447782,0.410724,0.053322,-0.062224,-0.513143
0.437624,0.367723,0.068158,-0.103793,-0.684082
0.451080,0.405655,0.066966,-0.055231,-0.545301
0.460413,0.349279,0.083585,-0.111455,-0.689906
0.456092,0.426782,0.057074,-0.025003,-0.407531
0.447392,0.388916,0.071256,-0.072990,-0.556126
0.437618,0.360194,0.069124,-0.086620,-0.655262
0.432838,0.371814,0.075641,-0.091419,-0.640860
0.420957,0.372650,0.060863,-0.077717,-0.628328
0.449017,0.359667,0.066010,-0.130580,-0.701228
0.434502,0.393855,0.063247,-0.063734,-0.550309
0.446593,0.398485,0.081901,-0.091973,-0.579102
0.455079,0.354136,0.054528,-0.101102,-0.612812
0.444822,0.384590,0.063116,-0.082579,-0.586194
0.440461,0.365038,0.053331,-0.115775,-0.657449
0.438918,0.344984,0.066480,-0.102595,-0.684199
0.419645,0.363964,0.054069,-0.107904,-0.649837
0.437037,0.336963,0.084013,-0.138655,-0.759007
0.463563,0.364195,0.048861,-0.109024,-0.607460
0.439737,0.431005,0.065752,-0.025667,-0.407724
0.452073,0.398908,0.078529,-0.098826,-0.607611
0.440488,0.394356,0.068902,-0.063047,-0.538926
0.430540,0.335381,0.084707,-0.139119,-0.764249
0.437179,0.366190,0.068821,-0.065899,-0.622764
0.420263,0.343992,0.072084,-0.114771,-0.728840
0.438082,0.368745,0.070019,-0.104139,-0.651856
0.435364,0.368409,0.080099,-0.098780,-0.661704
0.433878,0.424654,0.044693,-0.005926,-0.373482
0.467644,0.409327,0.093359,-0.082309,-0.561285
0.435732,0.381789,0.043492,-0.035759,-0.487507
0.432908,0.344994,0.077953,-0.110824,-0.700044
0.425079,0.363952,0.044877,-0.083634,-0.610934
0.420287,0.367484,0.060444,-0.108488,-0.645836
0.460436,0.352041,0.080076,-0.068486,-0.650297
0.446217,0.427633,0.051481,-0.039892,-0.432337
0.466370,0.473802,0.029126,0.024024,-0.286400
0.467994,0.443626,0.027652,0.004312,-0.333132
0.475396,0.411542,0.049299,-0.058138,-0.484455
0.465929,0.383293,0.069629,-0.070672,-0.557279
0.444762,0.344352,0.071544,-0.116811,-0.701776
0.445776,0.341190,0.061662,-0.122789,-0.705275
0.454798,0.382164,0.077610,-0.094300,-0.592498
0.445964,0.379683,0.067851,-0.070951,-0.560059
0.467300,0.387883,0.063976,-0.103545,-0.598684
0.462055,0.409447,0.045282,-0.039845,-0.476699
0.459897,0.412210,0.036709,-0.058735,-0.496708
0.458055,0.424944,0.034922,-0.013114,-0.393780
0.446027,0.395646,0.068964,-0.078218,-0.587375
0.466630,0.360047,0.051415,-0.112370,-0.662332
0.461548,0.463488,0.023938,0.019269,-0.285129
0.462198,0.486018,0.019905,0.030484,-0.227653
0.455536,0.390256,0.047355,-0.087998,-0.563110
0.450426,0.332167,0.070285,-0.112770,-0.725768
0.444323,0.339358,0.055158,-0.124564,-0.706069
0.444864,0.358372,0.065162,-0.075934,-0.636789
0.458465,0.398323,0.058236,-0.065464,-0.518057
0.448424,0.383519,0.079501,-0.079066,-0.599927
0.459017,0.393265,0.061046,-0.080706,-0.531696
0.462156,0.364779,0.073537,-0.085724,-0.620321
0.448550,0.392141,0.038182,-0.057737,-0.485978
0.444472,0.370433,0.079138,-0.112017,-0.667556
0.457367,0.359496,0.054424,-0.134881,-0.665453
0.442198,0.391160,0.067914,-0.098804,-0.613092
0.453119,0.340939,0.063105,-0.110773,-0.713554
0.455678,0.419998,0.041161,-0.029640,-0.445941
0.463381,0.413329,0.066224,-0.081468,-0.551239
0.460682,0.424990,0.025320,-0.052711,-0.451105
0.443175,0.377037,-0.008399,-0.033187,-0.489045
0.454941,0.393305,-0.032138,-0.019966,-0.432582
0.453124,0.398169,-0.000893,-0.017576,-0.440872
0.463642,0.356413,0.030176,-0.085957,-0.611504
0.451888,0.367191,0.021786,-0.082198,-0.601451
0.447981,0.345621,0.012638,-0.078334,-0.633839
0.450934,0.417433,-0.003627,0.010804,-0.396332
0.457461,0.348980,0.037643,-0.089637,-0.630165
0.462402,0.420734,-0.009486,-0.003606,-0.401130
0.463676,0.361023,0.015048,-0.035323,-0.550389
0.466337,0.389894,-0.017775,-0.006156,-0.435208
0.453583,0.394689,-0.010380,-0.002630,-0.440040
0.446365,0.363119,0.023240,-0.075428,-0.591069
0.455176,0.331155,0.046549,-0.082683,-0.710899
0.467825,0.363320,-0.014555,-0.045978,-0.514615
0.442210,0.436413,-0.047542,0.026699,-0.307501
0.449001,0.371243,0.035958,-0.057943,-0.559525
0.465568,0.322795,0.072765,-0.098265,-0.713700
0.444819,0.375528,0.033006,-0.036899,-0.542395
0.452441,0.339289,0.037965,-0.063822,-0.624811
0.450993,0.389045,0.021822,-0.038487,-0.483446
0.452276,0.354943,0.049664,-0.066944,-0.612880
0.450444,0.397640,0.011570,-0.025845,-0.471875
0.463631,0.368096,0.049136,-0.073887,-0.571221
0.435068,0.360099,0.030475,-0.110506,-0.655151
0.410584,0.439952,0.027015,-0.001231,-0.407607
0.421637,0.396900,0.050549,-0.091822,-0.591229
0.423292,0.357693,0.058624,-0.105164,-0.674075
0.442363,0.333645,0.052091,-0.093145,-0.637812
0.437185,0.331635,0.028840,-0.087311,-0.607085
0.432099,0.371938,0.039407,-0.110309,-0.601030
0.441884,0.334170,0.023317,-0.150481,-0.726988
0.513324,0.407842,0.096272,-0.161714,-0.523233
0.503619,0.425957,0.130457,-0.201637,-0.632344
0.500435,0.441192,0.110100,-0.118780,-0.512932
0.506159,0.451040,0.100642,-0.087257,-0.410379
0.492312,0.473943,0.148783,-0.140223,-0.481501
0.489889,0.459854,0.156372,-0.243149,-0.795768
0.486625,0.442754,0.153787,-0.190814,-0.582420
0.492657,0.430782,0.162641,-0.228657,-0.743277
0.462410,0.449490,0.134195,-0.156247,-0.596202
0.471592,0.488848,0.147120,-0.132190,-0.456514
0.455222,0.480870,0.136451,-0.115993,-0.429041
0.464078,0.439964,0.160529,-0.165523,-0.617624
0.459578,0.442106,0.148664,-0.161808,-0.619487
0.451433,0.461523,0.146821,-0.147860,-0.566009
0.463160,0.470707,0.150346,-0.135988,-0.482534
0.457570,0.465038,0.155549,-0.157437,-0.579257
0.454917,0.374570,0.172357,-0.240236,-0.771971
0.444709,0.407158,0.162206,-0.159057,-0.586907
0.435408,0.379038,0.173734,-0.224754,-0.763809
0.434568,0.440595,0.152706,-0.130173,-0.542614
0.437436,0.429330,0.180517,-0.183577,-0.635771
0.456077,0.421769,0.144343,-0.144122,-0.554886
0.449779,0.441918,0.157170,-0.099784,-0.406846
0.459586,0.403893,0.163782,-0.191772,-0.633856
0.459790,0.408910,0.166702,-0.186024,-0.684827
0.462617,0.439662,0.145927,-0.151903,-0.519724
0.449094,0.461527,0.143266,-0.119482,-0.461862
0.457536,0.444738,0.133558,-0.094814,-0.424640
0.442318,0.425041,0.155960,-0.144069,-0.561116
0.463724,0.408019,0.138662,-0.151213,-0.584064
0.445565,0.460762,0.134285,-0.076766,-0.366864
0.471408,0.415849,0.147337,-0.159225,-0.611929
0.449587,0.482182,0.081556,-0.073423,-0.246143
0.448682,0.433307,0.131721,-0.172996,-0.578771
0.423119,0.454204,0.089642,-0.089420,-0.345674
0.433140,0.342905,0.140402,-0.278778,-0.897354
0.438458,0.406882,0.100605,-0.185299,-0.561579
0.433014,0.419840,0.149953,-0.204585,-0.683049
0.436471,0.437917,0.090428,-0.130125,-0.460384
0.432709,0.471345,0.147854,-0.142584,-0.429462
0.457522,0.382923,0.130794,-0.216929,-0.722199
0.437913,0.433027,0.112624,-0.156399,-0.481109
0.432875,0.399018,0.114777,-0.195919,-0.652815
0.425975,0.407685,0.130387,-0.209854,-0.692169
0.442473,0.416235,0.143823,-0.191872,-0.621860
0.424551,0.392268,0.141667,-0.229072,-0.715357
0.437819,0.399674,0.134755,-0.223669,-0.707011
0.426079,0.407244,0.141939,-0.185547,-0.638370
0.432055,0.450901,0.130566,-0.180321,-0.584933
0.439366,0.421545,0.142829,-0.181729,-0.584452
0.431991,0.406310,0.165968,-0.242593,-0.783808
0.439408,0.372418,0.128815,-0.239520,-0.742154
0.419886,0.480390,0.110646,-0.101109,-0.348494
0.430596,0.441593,0.126159,-0.160994,-0.528591
0.450603,0.431758,0.097366,-0.160770,-0.526443
0.444136,0.457873,0.118318,-0.144892,-0.425434
0.445662,0.397451,0.130474,-0.208284,-0.678986
0.438749,0.448282,0.095221,-0.113493,-0.384636
0.419562,0.420200,0.122191,-0.184230,-0.606802
0.442594,0.408228,0.114570,-0.187104,-0.597119
0.432336,0.417811,0.128701,-0.171387,-0.596265
0.426859,0.440436,0.105039,-0.121573,-0.431022
0.421662,0.402321,0.130644,-0.190133,-0.614809
0.438626,0.358391,0.160446,-0.262633,-0.816252
0.454308,0.389673,0.077757,-0.186832,-0.616231
0.440824,0.430955,0.097173,-0.137992,-0.534968
0.447238,0.377257,0.084862,-0.187008,-0.667678
0.456300,0.470040,0.096380,-0.088343,-0.389210
0.446275,0.459634,0.087286,-0.124642,-0.494669
0.392538,0.443908,0.130315,-0.115291,-0.618247
0.449915,0.413117,0.083127,-0.159988,-0.619866
0.451466,0.482790,0.064927,-0.069877,-0.280746
0.464622,0.442550,0.109786,-0.138203,-0.507008
0.455160,0.446279,0.075130,-0.125191,-0.484133
0.453658,0.421525,0.104893,-0.165002,-0.608733
0.451673,0.429116,0.078320,-0.120469,-0.509081
0.446855,0.423247,0.092746,-0.152713,-0.592516
0.457908,0.437940,0.089628,-0.139974,-0.547885
0.462352,0.454991,0.087784,-0.131431,-0.494496
0.458440,0.450327,0.090886,-0.078546,-0.369679
0.460770,0.437570,0.102277,-0.122978,-0.486665
0.460296,0.420947,0.090627,-0.131550,-0.538557
0.460669,0.434973,0.103790,-0.115577,-0.507278
0.440178,0.418311,0.111486,-0.164042,-0.617326
0.428213,0.344282,0.103870,-0.254871,-0.859748
0.433119,0.397031,0.099322,-0.180031,-0.644312
0.465646,0.392510,0.093996,-0.200623,-0.676954
0.453040,0.472515,0.067050,-0.071884,-0.326920
0.466272,0.463493,0.115954,-0.119794,-0.442691
0.452587,0.434597,0.070209,-0.119853,-0.491568
0.462126,0.403726,0.103211,-0.174222,-0.619161
0.455427,0.418715,0.090619,-0.160687,-0.582228
0.445205,0.390395,0.115973,-0.210303,-0.716433
0.462738,0.412433,0.084387,-0.168729,-0.586458
0.455695,0.429542,0.088513,-0.161239,-0.561069
0.481693,0.478316,0.081264,-0.059853,-0.340706
0.458222,0.473013,0.094439,-0.097865,-0.397358
0.449851,0.400576,0.104771,-0.184820,-0.676115
0.452021,0.407181,0.105373,-0.171730,-0.654720
0.451916,0.417236,0.071007,-0.109626,-0.475508
0.446374,0.428545,0.089702,-0.125382,-0.500556
0.395717,0.459321,0.120695,-0.091876,-0.500470
0.449650,0.397424,0.114483,-0.196000,-0.684677
0.456844,0.423414,0.041805,-0.116142,-0.464223
0.449667,0.481833,0.073486,-0.046114,-0.275908
0.454240,0.407275,0.087688,-0.163770,-0.646336
0.459715,0.457848,0.078969,-0.084281,-0.400907
0.456208,0.405281,0.100702,-0.168784,-0.627628
0.463341,0.472249,0.061649,-0.056965,-0.322435
0.453092,0.433574,0.094955,-0.121544,-0.530394
0.452877,0.452675,0.078048,-0.078342,-0.385659
0.453996,0.394292,0.100714,-0.183854,-0.672061
0.457707,0.406341,0.079295,-0.151376,-0.600202
0.449432,0.440137,0.088719,-0.123425,-0.483761
0.450162,0.400281,0.089027,-0.133224,-0.574399
0.453137,0.448498,0.100741,-0.118375,-0.497976
0.437723,0.436447,0.102080,-0.133449,-0.554579
0.439675,0.445696,0.072828,-0.114921,-0.556210
0.460149,0.475256,0.083803,-0.070344,-0.338376
0.456792,0.416584,0.067923,-0.151820,-0.563376
0.455892,0.449922,0.082244,-0.110459,-0.456330
0.456912,0.400072,0.103912,-0.199662,-0.692201
0.453759,0.411220,0.083380,-0.152930,-0.607528
0.446480,0.442505,0.101791,-0.127831,-0.476839
0.439641,0.398385,0.123719,-0.200594,-0.738030
0.473663,0.385791,0.080095,-0.219131,-0.724145
0.444787,0.416163,0.101426,-0.164653,-0.627316
0.442661,0.405622,0.095215,-0.161903,-0.590297
0.480307,0.399011,0.063460,-0.070964,-0.566854
0.474751,0.437839,0.102162,-0.070127,-0.578023
0.485521,0.395300,0.078620,-0.088651,-0.638833
0.505125,0.362165,0.041339,-0.106707,-0.679155
0.439709,0.408897,0.095902,-0.081849,-0.591993
0.414764,0.010552,0.249199,-0.564428,-2.062782
0.472645,0.363726,0.069296,-0.138610,-0.744110
0.435465,0.403015,0.073310,-0.084967,-0.600353
0.473130,0.399466,0.050871,-0.101373,-0.592111
0.443386,0.403324,0.133316,-0.089465,-0.682990
0.479182,0.374155,0.070643,-0.107766,-0.677195
0.473475,0.435401,0.068223,-0.063665,-0.493127
0.479858,0.379697,0.054800,-0.093521,-0.607822
0.466800,0.442024,0.079638,-0.045167,-0.469693
0.470234,0.407120,0.073142,-0.083210,-0.585357
0.480917,0.390141,0.069293,-0.115763,-0.640575
0.477324,0.410705,0.068535,-0.091555,-0.594565
0.482102,0.415393,0.054252,-0.081653,-0.550884
0.471089,0.416583,0.059088,-0.074653,-0.546504
0.492443,0.388616,0.080115,-0.092660,-0.604577
0.467962,0.402008,0.078711,-0.074654,-0.596918
0.503674,0.298806,0.085283,-0.115734,-0.693127
0.489044,0.448703,0.039094,-0.000349,-0.302501
0.482927,0.396331,0.084016,-0.121179,-0.666186
0.477118,0.402623,0.045144,-0.079558,-0.545174
0.488069,0.401266,0.087821,-0.099570,-0.624019
0.485217,0.394917,0.050819,-0.079364,-0.590039
0.479698,0.442812,0.052129,-0.031385,-0.432632
0.502173,0.424749,0.063458,-0.056026,-0.513333
0.494057,0.488916,0.046647,0.007692,-0.295678
0.508944,0.402036,0.066597,-0.054298,-0.552879
0.487313,0.460012,0.027971,-0.010919,-0.299043
0.492930,0.399730,0.076447,-0.074488,-0.608355
0.477092,0.369840,0.069780,-0.109517,-0.686562
0.495649,0.360394,0.084798,-0.120150,-0.742589
0.478600,0.438377,0.041235,-0.057684,-0.438288
0.481573,0.397517,0.080780,-0.095076,-0.640075
0.508487,0.438074,0.139431,-0.062357,-0.540139
0.477534,0.447792,0.071521,-0.031992,-0.456536
0.499189,0.367060,0.070875,-0.094061,-0.634691
0.489671,0.405501,0.054958,-0.107288,-0.599921
0.497495,0.430257,0.065301,-0.062283,-0.504191
0.477856,0.445143,0.056607,-0.052587,-0.466666
0.482885,0.415289,0.046006,-0.067062,-0.524617
0.482604,0.427234,0.055151,-0.070174,-0.530388
0.480217,0.427141,0.039098,-0.075299,-0.526974
0.491236,0.407096,0.049086,-0.081721,-0.562005
0.490342,0.450377,0.059841,-0.034954,-0.430904
0.479287,0.388082,0.077120,-0.109765,-0.665002
0.486351,0.399520,0.065037,-0.082070,-0.570497
0.484076,0.397160,0.068461,-0.114115,-0.605158
0.478581,0.388728,0.070166,-0.127149,-0.686364
0.482452,0.378686,0.074383,-0.079570,-0.638650
0.478360,0.411112,0.073910,-0.082405,-0.568856
0.480124,0.395437,0.043461,-0.097317,-0.589445
0.495482,0.454806,0.059310,-0.013824,-0.390846
0.490915,0.413650,0.059379,-0.084956,-0.560256
0.479153,0.472850,0.048095,0.013699,-0.334771
0.494046,0.399611,0.077450,-0.094755,-0.614015
0.476648,0.403176,0.046588,-0.083840,-0.575204
0.483610,0.390435,0.072008,-0.109390,-0.661873
0.480644,0.376968,0.052497,-0.091274,-0.629728
0.473358,0.402311,0.071943,-0.087581,-0.600299
0.473237,0.389431,0.045051,-0.109572,-0.606520
0.483023,0.430413,0.069569,-0.063630,-0.510753
0.484093,0.394232,0.069363,-0.091562,-0.647227
0.482882,0.451053,0.062657,-0.033490,-0.413933
0.483880,0.394305,0.071610,-0.089383,-0.600955
0.486709,0.395801,0.067319,-0.085077,-0.634640
0.509986,0.411326,0.073518,-0.027484,-0.450321
0.468702,0.390394,0.059883,-0.104876,-0.620527
0.491608,0.406083,0.080216,-0.077111,-0.615958
0.473715,0.426197,0.071077,-0.054667,-0.520616
0.477269,0.395508,0.071951,-0.103028,-0.664617
0.478699,0.396608,0.063013,-0.079251,-0.572868
0.479489,0.382327,0.078151,-0.113774,-0.679421
0.480581,0.376362,0.064904,-0.105261,-0.661190
0.486110,0.387103,0.074686,-0.101567,-0.624600
0.469158,0.374048,0.090881,-0.122258,-0.714854
0.477429,0.378442,0.074077,-0.103893,-0.633690
0.484370,0.412254,0.078773,-0.080121,-0.596145
0.485054,0.424246,0.064123,-0.060849,-0.515856
0.494317,0.403723,0.076595,-0.104932,-0.619872
0.488934,0.411199,0.078630,-0.088721,-0.572496
0.473447,0.373583,0.088069,-0.145200,-0.760523
0.477663,0.400371,0.050990,-0.086850,-0.599943
0.468697,0.473686,0.047633,-0.026976,-0.353900
0.491341,0.397432,0.081433,-0.082815,-0.572493
0.490281,0.378551,0.081379,-0.111520,-0.684126
0.481285,0.370575,0.058795,-0.106805,-0.656528
0.476977,0.417803,0.066948,-0.087090,-0.576379
0.478512,0.405381,0.067626,-0.086368,-0.587116
0.491401,0.439734,0.060735,-0.075721,-0.517024
0.476934,0.435134,0.061045,-0.070254,-0.525300
0.503659,0.411756,0.046027,-0.053894,-0.498838
0.486843,0.457433,0.054241,-0.017858,-0.355915
0.485533,0.415763,0.071493,-0.073930,-0.569536
0.493922,0.404294,0.067306,-0.100040,-0.637181
0.489979,0.427677,0.035968,-0.049764,-0.425961
0.486845,0.444017,0.050724,-0.026560,-0.411980
0.494016,0.382467,0.075672,-0.100249,-0.653606
0.488959,0.389410,0.058339,-0.095985,-0.611595
0.485306,0.408809,0.057453,-0.090704,-0.603200
0.506637,0.449669,0.048981,-0.023933,-0.384871
0.489345,0.428468,0.061709,-0.029860,-0.484792
0.479742,0.447613,0.052378,-0.026455,-0.426332
0.494847,0.398517,0.073982,-0.087616,-0.605292
0.492730,0.395608,0.058634,-0.068852,-0.572316
0.490268,0.391783,0.086459,-0.121420,-0.717271
0.488647,0.398169,0.055379,-0.071317,-0.577656
0.492210,0.438815,0.058995,-0.039296,-0.500490
0.485294,0.475196,0.045070,-0.013581,-0.351595
0.482862,0.406274,0.074871,-0.092463,-0.619206
0.498708,0.377052,0.046186,-0.081281,-0.617537
0.473933,0.452956,0.057314,-0.031789,-0.437925
0.481608,0.424822,0.051012,-0.071975,-0.555194
0.503715,0.406900,0.071376,-0.050678,-0.538077
0.481972,0.409396,0.076289,-0.093105,-0.584894
0.484474,0.357867,0.043711,-0.098918,-0.699481
0.478404,0.449938,0.040725,-0.023382,-0.412314
0.477882,0.422452,0.082030,-0.075253,-0.599922
0.475410,0.355156,0.081416,-0.165036,-0.843135
0.488989,0.420661,0.059058,-0.056759,-0.510730
0.479926,0.375514,0.080798,-0.110522,-0.709089
0.486333,0.425938,0.051374,-0.058088,-0.478835
0.481459,0.400881,0.086916,-0.094529,-0.631346
0.484685,0.375710,0.072874,-0.133227,-0.722312
0.474143,0.377127,0.061087,-0.115068,-0.697840
0.448235,0.376202,0.060354,-0.074614,-0.624657
0.439963,0.373079,0.076444,-0.082051,-0.675023
0.459805,0.364720,0.053283,-0.108658,-0.671398
0.452038,0.368149,0.067428,-0.090916,-0.623849
0.464620,0.363148,0.074035,-0.091188,-0.690699
0.430820,0.425850,0.031947,-0.060760,-0.460905
0.447102,0.347544,0.081285,-0.112994,-0.745274
0.448547,0.334177,0.064501,-0.136161,-0.776422
0.439841,0.327814,0.076062,-0.124271,-0.790671
0.452930,0.330399,0.059616,-0.111000,-0.708156
0.451756,0.365809,0.082812,-0.100863,-0.692181
