0.538933,0.156728,0.085589,-0.075389,0.177042,0.161160,0.315142,0.779761,-0.160943,-0.075860,0.404629,0.177639,-0.103501,-0.219450,-0.219327,-0.634559,0.110953,0.640243,0.531547,0.733143
0.540172,0.349045,0.071629,0.052295,0.182249,0.025287,0.323316,0.927246,-0.166155,-0.219019,0.337227,0.092372,-0.300426,-0.258302,-0.085268,-0.697468,0.194594,0.626370,0.487993,0.611749
0.584577,0.335125,0.088366,-0.006780,0.199907,0.079286,0.340282,0.874292,-0.135573,-0.186421,0.353484,0.149025,-0.225932,-0.229267,-0.131554,-0.680144,0.192028,0.662150,0.489277,0.670799
0.539550,0.390884,0.059870,0.060592,0.148692,0.002990,0.336729,0.973798,-0.186798,-0.241573,0.346840,0.073307,-0.343029,-0.265227,-0.078929,-0.712615,0.211105,0.644722,0.483072,0.599982
0.545409,0.492589,0.074779,0.100903,0.156789,-0.038543,0.330755,1.010396,-0.179848,-0.307169,0.335422,0.093196,-0.405696,-0.289231,0.010091,-0.722955,0.279566,0.615056,0.448066,0.577309
0.573269,0.382819,0.081872,0.024641,0.165714,0.012659,0.330073,0.974029,-0.164547,-0.211303,0.302628,0.108793,-0.305342,-0.253666,-0.043714,-0.715279,0.250924,0.647020,0.467432,0.584627
0.580189,0.252948,0.052658,-0.005577,0.198482,0.097736,0.324512,0.862613,-0.158180,-0.146409,0.353699,0.137491,-0.191660,-0.235604,-0.140508,-0.670889,0.165726,0.640015,0.542520,0.686674
0.528006,0.520998,0.069155,0.130346,0.141696,-0.079120,0.323365,1.070421,-0.193425,-0.335193,0.314137,0.048080,-0.455568,-0.306109,0.034193,-0.752578,0.283345,0.610031,0.449013,0.530948
0.548089,0.277109,0.061248,-0.028736,0.156404,0.100569,0.307721,0.887523,-0.167553,-0.133521,0.349846,0.136852,-0.191406,-0.243595,-0.133861,-0.670662,0.175112,0.639879,0.549590,0.652533
0.567679,0.261563,0.086847,-0.008062,0.143650,0.060383,0.327857,0.889455,-0.156018,-0.168656,0.354022,0.139627,-0.215826,-0.251591,-0.124196,-0.674112,0.199877,0.708762,0.531088,0.660490
0.572492,0.167653,0.077120,-0.075485,0.190342,0.150126,0.321452,0.799940,-0.127154,-0.079947,0.382836,0.189535,-0.093203,-0.225195,-0.219140,-0.630082,0.133536,0.661058,0.562453,0.740236
0.522944,0.428146,0.027499,0.069388,0.146658,-0.021374,0.309183,1.010531,-0.163902,-0.270526,0.304706,0.066423,-0.369821,-0.311045,-0.024188,-0.724557,0.249419,0.601748,0.503649,0.558886
0.525411,0.389982,0.092730,0.046018,0.168896,0.023770,0.323211,0.935753,-0.165311,-0.239073,0.365529,0.117563,-0.294110,-0.261387,-0.070072,-0.699432,0.184704,0.637988,0.486729,0.632303
0.573856,0.197508,0.075467,-0.051480,0.159352,0.132365,0.338376,0.817518,-0.160675,-0.082015,0.378004,0.183487,-0.136198,-0.242311,-0.179967,-0.631664,0.152478,0.675723,0.530137,0.737924
0.546713,0.369737,0.064668,0.051220,0.148519,0.020557,0.307044,0.967046,-0.159544,-0.244712,0.370577,0.108193,-0.304915,-0.290356,-0.097470,-0.685683,0.224096,0.640146,0.498165,0.643629
0.532609,0.444098,0.099755,0.056779,0.143141,-0.030503,0.323620,0.998815,-0.189580,-0.291848,0.334111,0.100416,-0.363828,-0.272858,-0.007575,-0.734424,0.262529,0.651744,0.458069,0.584559
0.574319,0.215961,0.066399,-0.047098,0.155774,0.108650,0.311807,0.856107,-0.155887,-0.112479,0.385025,0.158161,-0.140919,-0.231095,-0.185778,-0.647398,0.153256,0.675467,0.557645,0.726479
0.550313,0.376738,0.056530,0.028823,0.166651,0.047320,0.340994,0.928475,-0.154994,-0.221369,0.330125,0.094745,-0.299328,-0.259794,-0.076287,-0.690816,0.214690,0.628677,0.499801,0.613606
0.542442,0.345861,0.060982,0.017954,0.161215,0.062538,0.321681,0.921222,-0.188472,-0.208024,0.362263,0.113047,-0.277806,-0.268543,-0.097199,-0.697382,0.185942,0.629406,0.507398,0.645586
0.561039,0.273151,0.085723,-0.018891,0.157274,0.073647,0.324166,0.894789,-0.173839,-0.158719,0.364952,0.139852,-0.216207,-0.241761,-0.119251,-0.681102,0.177030,0.662946,0.522885,0.674320
0.581954,0.174736,0.093732,-0.084839,0.177736,0.162615,0.348449,0.790080,-0.156100,-0.070071,0.383257,0.187469,-0.103254,-0.214464,-0.207887,-0.641796,0.138842,0.671882,0.522279,0.750929
0.551437,0.332482,0.066486,0.039066,0.198642,0.028538,0.324733,0.903827,-0.141558,-0.224299,0.335093,0.123345,-0.273664,-0.250324,-0.062674,-0.695269,0.206487,0.618465,0.501758,0.620234
0.529199,0.505900,0.054076,0.110877,0.129200,-0.061642,0.321602,1.043183,-0.168832,-0.317171,0.316833,0.054618,-0.427832,-0.315838,0.004016,-0.744850,0.265030,0.607858,0.439590,0.520927
0.520168,0.387287,0.069307,0.043501,0.161809,0.047573,0.330501,0.934959,-0.167962,-0.225897,0.363286,0.115264,-0.302910,-0.270203,-0.054533,-0.697506,0.192052,0.592698,0.487210,0.630720
0.555053,0.473028,0.095569,0.077017,0.131016,-0.032859,0.333313,1.034348,-0.202554,-0.284955,0.324634,0.076764,-0.391978,-0.280612,-0.010002,-0.726912,0.272906,0.668854,0.433828,0.577341
0.580026,0.075122,0.122034,-0.150116,0.170928,0.198938,0.323640,0.770160,-0.135678,-0.018075,0.409601,0.231265,0.037864,-0.179964,-0.290290,-0.622859,0.095826,0.723258,0.585518,0.824475
0.534427,0.357048,0.057050,0.048216,0.142414,-0.001401,0.316573,0.967210,-0.162403,-0.239917,0.324284,0.105988,-0.308030,-0.294322,-0.038647,-0.710912,0.241824,0.618332,0.504315,0.598143
0.527789,0.469909,0.083693,0.085617,0.185592,-0.044326,0.300279,1.012851,-0.174942,-0.310235,0.333944,0.097800,-0.373895,-0.271260,0.011179,-0.728392,0.252290,0.603034,0.469562,0.572722
0.542647,0.312329,0.076161,0.006999,0.172110,0.056338,0.319652,0.914363,-0.172506,-0.182025,0.345534,0.120665,-0.249113,-0.247646,-0.091777,-0.693900,0.174356,0.650437,0.519615,0.646343
0.563385,0.230417,0.111885,-0.070760,0.165873,0.142278,0.335976,0.823127,-0.158639,-0.119613,0.387707,0.194045,-0.147130,-0.227049,-0.167240,-0.630842,0.180408,0.685070,0.510435,0.756675
0.553399,0.258068,0.112189,-0.075377,0.163280,0.099805,0.319866,0.897404,-0.157432,-0.131705,0.357868,0.157236,-0.145435,-0.216925,-0.179674,-0.665536,0.179077,0.706955,0.544412,0.697081
0.551371,0.104979,0.071741,-0.098387,0.190640,0.167727,0.311703,0.770063,-0.137990,-0.040117,0.402034,0.192361,-0.041526,-0.208273,-0.254038,-0.630277,0.074038,0.658128,0.596298,0.772461
0.545051,0.370846,0.063458,0.010237,0.153217,0.030254,0.309376,0.954497,-0.137748,-0.220936,0.325774,0.127239,-0.273490,-0.281997,-0.074752,-0.694280,0.241022,0.632041,0.506290,0.606912
0.554721,0.359563,0.063221,0.029011,0.193839,0.034755,0.317297,0.930827,-0.156872,-0.209871,0.353575,0.108480,-0.289041,-0.244038,-0.101403,-0.683504,0.192904,0.630917,0.487170,0.628927
0.538996,0.347129,0.070204,0.023466,0.159544,0.050213,0.321917,0.924519,-0.154935,-0.205605,0.362048,0.122712,-0.264672,-0.268023,-0.089489,-0.684414,0.185276,0.624289,0.503528,0.651837
0.559900,0.392418,0.067256,0.031016,0.158403,0.034136,0.327926,0.947115,-0.158479,-0.223703,0.346624,0.119640,-0.303585,-0.271582,-0.068971,-0.687102,0.221940,0.647011,0.496026,0.637336
0.566124,0.243294,0.092181,-0.024814,0.173305,0.078879,0.317119,0.864881,-0.159506,-0.150264,0.366880,0.162442,-0.189445,-0.238867,-0.131684,-0.659612,0.179375,0.678334,0.524709,0.694925
0.567424,0.210234,0.079021,-0.060586,0.193085,0.128336,0.325927,0.827505,-0.134179,-0.119919,0.339899,0.159287,-0.141617,-0.220287,-0.166946,-0.671007,0.153455,0.653717,0.532259,0.684666
0.551110,0.343464,0.079278,0.019004,0.194402,0.043352,0.326684,0.893584,-0.159473,-0.223650,0.337231,0.142156,-0.257575,-0.236648,-0.062247,-0.690793,0.211837,0.625231,0.519177,0.629650
0.572081,0.404957,0.049624,0.036550,0.166053,0.003812,0.322746,0.978395,-0.184224,-0.226705,0.319272,0.080111,-0.345706,-0.249839,-0.054626,-0.707333,0.247042,0.649928,0.489816,0.583169
0.568242,0.226132,0.076537,-0.067216,0.174759,0.139334,0.324847,0.832128,-0.162643,-0.096114,0.379684,0.186317,-0.133045,-0.224954,-0.167171,-0.642107,0.161240,0.638459,0.541208,0.729462
0.560673,0.344088,0.074202,0.043114,0.170939,0.004860,0.287357,0.947387,-0.123768,-0.210361,0.334852,0.153847,-0.264869,-0.275475,-0.062946,-0.675348,0.220472,0.645732,0.526595,0.626185
0.561650,0.174865,0.105774,-0.102802,0.160434,0.154312,0.325052,0.824261,-0.165321,-0.082930,0.393499,0.183681,-0.087200,-0.214967,-0.219798,-0.641631,0.139761,0.671161,0.515072,0.753091
0.536287,0.326495,0.052157,0.011260,0.167527,0.064326,0.327326,0.914423,-0.164617,-0.194616,0.355699,0.108315,-0.267315,-0.258806,-0.094309,-0.691649,0.195910,0.604578,0.536327,0.631463
0.537105,0.400436,0.078373,0.060166,0.170352,0.004892,0.303160,0.946391,-0.155203,-0.228387,0.326930,0.114645,-0.322326,-0.281135,-0.044756,-0.695912,0.205144,0.623209,0.472370,0.592055
0.590822,0.026860,0.106643,-0.163963,0.172137,0.224202,0.329304,0.733770,-0.134265,0.015024,0.412033,0.223487,0.061278,-0.174922,-0.331996,-0.616457,0.074478,0.723075,0.595475,0.825361
0.550876,0.396994,0.034074,0.048040,0.149316,0.032089,0.339949,0.967321,-0.155872,-0.243253,0.332695,0.077534,-0.333406,-0.294228,-0.074955,-0.704821,0.216809,0.624036,0.499350,0.596634
0.525168,0.536050,0.048329,0.131715,0.122874,-0.092071,0.301569,1.078354,-0.177584,-0.333473,0.324091,0.041525,-0.474820,-0.328263,0.017392,-0.736784,0.281230,0.610339,0.417231,0.514384
0.558018,0.312964,0.081935,-0.003009,0.160649,0.048579,0.321501,0.923962,-0.167912,-0.184232,0.350712,0.141403,-0.228430,-0.240881,-0.085003,-0.685215,0.198303,0.644735,0.503610,0.653772
0.578030,0.436870,0.058753,0.056832,0.147121,0.001893,0.346179,0.991316,-0.172366,-0.242317,0.332111,0.091241,-0.359372,-0.280008,-0.041580,-0.700963,0.250635,0.635607,0.469452,0.602321
0.539713,0.369507,0.065756,0.025743,0.163064,0.034263,0.308083,0.950572,-0.171776,-0.213629,0.341842,0.115495,-0.283435,-0.264174,-0.055171,-0.691199,0.219696,0.608199,0.490595,0.623292
0.544072,0.339265,0.092484,0.016326,0.147746,0.012521,0.314321,0.955391,-0.185432,-0.204836,0.337529,0.111259,-0.289901,-0.247910,-0.055222,-0.711542,0.213437,0.649563,0.483049,0.607915
0.552942,0.171074,0.102427,-0.071612,0.172224,0.134840,0.322553,0.810544,-0.140913,-0.107003,0.415155,0.180221,-0.090719,-0.203968,-0.218521,-0.640909,0.106109,0.686397,0.571603,0.752512
0.548453,0.359781,0.044848,0.055264,0.160339,0.011004,0.319708,0.954623,-0.162804,-0.226243,0.322773,0.079955,-0.314039,-0.274462,-0.062574,-0.712075,0.192944,0.633598,0.521010,0.569448
0.521953,0.158556,0.036427,-0.052613,0.203232,0.103545,0.361865,0.806241,-0.107430,-0.120081,0.306968,0.127937,-0.160906,-0.263433,-0.139182,-0.608890,0.171490,0.667691,0.491740,0.719923
0.521943,0.268745,0.027378,-0.012379,0.174892,0.069363,0.388250,0.884156,-0.123420,-0.181259,0.266338,0.074822,-0.261220,-0.297467,-0.084193,-0.650672,0.225469,0.639697,0.471284,0.651019
0.522648,0.275790,0.025568,-0.014763,0.182385,0.081605,0.381058,0.869523,-0.116356,-0.173135,0.284679,0.081089,-0.272895,-0.292746,-0.104954,-0.616829,0.227574,0.647681,0.450339,0.674335
0.471267,0.327007,0.058347,0.041997,0.145954,0.006671,0.385169,0.926509,-0.157852,-0.247436,0.289768,0.051420,-0.313622,-0.305381,-0.072182,-0.660244,0.213465,0.662324,0.423489,0.657639
0.543324,0.161741,0.041983,-0.066684,0.170798,0.110296,0.372017,0.846955,-0.107576,-0.121596,0.300413,0.108764,-0.161396,-0.266307,-0.163189,-0.606768,0.189215,0.705769,0.466792,0.718141
0.499921,0.308017,0.020301,0.076970,0.253959,-0.004943,0.387605,0.863806,-0.098703,-0.283670,0.250576,0.071016,-0.296471,-0.316625,-0.043660,-0.692516,0.161131,0.661901,0.522643,0.674087
0.507915,0.301906,0.041595,0.037481,0.196797,0.021176,0.382590,0.892563,-0.140653,-0.233278,0.269514,0.062634,-0.319599,-0.281528,-0.043876,-0.660014,0.226471,0.638851,0.420752,0.637923
0.495293,0.314750,0.008937,0.037669,0.140413,0.018169,0.359750,0.963996,-0.131588,-0.239356,0.289612,0.033870,-0.313857,-0.325331,-0.086600,-0.661151,0.222722,0.654227,0.481716,0.639827
0.495700,0.325121,0.029262,0.027445,0.174937,0.034110,0.378039,0.935617,-0.155892,-0.214407,0.287247,0.037886,-0.300148,-0.295091,-0.085539,-0.642653,0.205123,0.641337,0.449183,0.673940
0.520044,0.150220,0.073456,-0.060048,0.211168,0.105866,0.383785,0.813736,-0.105506,-0.125203,0.305366,0.128429,-0.141969,-0.233575,-0.135951,-0.614145,0.154402,0.675795,0.499506,0.726389
0.528691,0.150702,0.038967,-0.091937,0.208393,0.132594,0.381726,0.821931,-0.095542,-0.094836,0.273397,0.112500,-0.145623,-0.258563,-0.158559,-0.603050,0.190462,0.680066,0.500774,0.716835
0.507687,0.283544,0.043027,-0.039764,0.189410,0.071450,0.380802,0.883279,-0.121506,-0.176306,0.242639,0.081467,-0.271020,-0.279582,-0.068572,-0.647294,0.268553,0.650875,0.443927,0.633811
0.508592,0.239068,0.040763,-0.011823,0.204471,0.059627,0.368411,0.866249,-0.123986,-0.173773,0.280057,0.082588,-0.242549,-0.269535,-0.102615,-0.635040,0.190723,0.658095,0.478759,0.673901
0.546737,0.167053,0.050673,-0.070554,0.187212,0.111059,0.393052,0.831999,-0.108580,-0.126886,0.295869,0.107808,-0.164325,-0.249135,-0.159819,-0.613291,0.181640,0.709343,0.473496,0.723950
0.538816,0.225453,0.015035,-0.043482,0.204928,0.101573,0.373267,0.863567,-0.068502,-0.165449,0.265241,0.098143,-0.192943,-0.290577,-0.128771,-0.634229,0.201755,0.650307,0.508073,0.686767
0.499510,0.411485,0.031393,0.078349,0.203100,-0.052858,0.371212,0.978830,-0.122392,-0.303333,0.241437,0.038681,-0.392971,-0.300463,0.014946,-0.686643,0.281213,0.634151,0.457845,0.581558
0.507645,0.276694,0.044201,-0.012940,0.178451,0.049451,0.368247,0.900585,-0.135310,-0.179237,0.278867,0.092767,-0.266349,-0.288174,-0.075732,-0.623599,0.248548,0.658509,0.462904,0.678528
0.514708,0.230892,0.063889,-0.012594,0.203568,0.081487,0.378568,0.848438,-0.130322,-0.173690,0.272214,0.103289,-0.243943,-0.266072,-0.072709,-0.624621,0.210788,0.654731,0.469762,0.690088
0.540722,0.073004,0.094783,-0.125241,0.224018,0.155403,0.376210,0.762143,-0.096854,-0.058375,0.313298,0.155787,-0.057989,-0.195679,-0.211472,-0.572971,0.143111,0.739670,0.524548,0.778879
0.539644,-0.051077,0.058143,-0.186481,0.212321,0.241615,0.382616,0.697170,-0.090884,0.034691,0.321984,0.175935,0.038078,-0.210518,-0.269841,-0.563379,0.100255,0.705344,0.545720,0.822672
0.478488,0.301606,0.017322,0.026302,0.182828,0.027611,0.350486,0.924207,-0.134631,-0.235918,0.282043,0.047436,-0.308343,-0.316484,-0.083342,-0.644926,0.216294,0.625962,0.471067,0.656484
0.503281,0.284350,0.047177,0.013589,0.199227,0.035874,0.364637,0.886987,-0.133328,-0.192058,0.263181,0.075606,-0.291960,-0.278483,-0.072177,-0.644349,0.208054,0.645997,0.461850,0.630028
0.573939,0.042463,0.061596,-0.146389,0.220339,0.199018,0.394772,0.754649,-0.103084,-0.018401,0.328488,0.158636,-0.043423,-0.203266,-0.242345,-0.565186,0.140437,0.723469,0.507507,0.817709
0.517422,0.324283,0.040875,0.006768,0.197075,0.044393,0.376772,0.922632,-0.112264,-0.225919,0.271115,0.075981,-0.277473,-0.294556,-0.070316,-0.644191,0.234653,0.640504,0.456486,0.678737
0.507624,0.297298,0.024235,-0.007039,0.193334,0.055834,0.368327,0.894338,-0.125719,-0.181727,0.245997,0.069485,-0.281852,-0.294270,-0.066367,-0.644529,0.236247,0.619908,0.456706,0.629107
0.511302,0.190387,0.040315,-0.033394,0.191511,0.108230,0.371085,0.837096,-0.118275,-0.137184,0.273984,0.102140,-0.208564,-0.283971,-0.107068,-0.616576,0.192383,0.650251,0.488718,0.691768
0.535224,0.230283,0.058757,-0.047864,0.190348,0.102038,0.389450,0.863722,-0.131434,-0.141406,0.274680,0.075543,-0.225324,-0.258386,-0.147291,-0.616297,0.208388,0.703063,0.457301,0.688184
0.548041,0.031902,0.055597,-0.135439,0.231032,0.182742,0.373757,0.741580,-0.109298,-0.026314,0.308635,0.146689,-0.037520,-0.203506,-0.234138,-0.571347,0.133363,0.701038,0.530244,0.784315
0.527148,0.287320,0.025766,-0.008781,0.203965,0.025072,0.378608,0.918915,-0.103880,-0.205472,0.228545,0.052960,-0.294885,-0.277207,-0.071025,-0.647249,0.263328,0.671579,0.470829,0.620724
0.507032,0.291542,0.013977,0.011498,0.193351,0.046163,0.361356,0.908026,-0.114007,-0.212318,0.285348,0.063698,-0.286941,-0.304012,-0.085121,-0.638923,0.212389,0.625908,0.465827,0.664147
0.480393,0.383174,0.033094,0.084529,0.187900,-0.024248,0.354836,0.968943,-0.151166,-0.264020,0.257762,0.055606,-0.357908,-0.321114,-0.003701,-0.664698,0.247738,0.607943,0.454851,0.626412
0.542094,0.165379,0.070695,-0.068219,0.223684,0.135933,0.390536,0.800898,-0.120944,-0.094677,0.303753,0.144261,-0.157473,-0.238407,-0.138955,-0.594619,0.172361,0.679378,0.487426,0.752711
0.533170,0.040655,0.095435,-0.137000,0.216864,0.175834,0.387869,0.740541,-0.100600,-0.043883,0.316898,0.177280,-0.042879,-0.216694,-0.199303,-0.576003,0.153226,0.714229,0.515602,0.796396
0.533419,0.142041,0.051933,-0.099799,0.216074,0.125469,0.371827,0.817944,-0.102621,-0.100873,0.272437,0.113614,-0.147447,-0.251028,-0.163888,-0.606247,0.194469,0.684538,0.491027,0.713551
0.515027,0.135898,0.038185,-0.073612,0.187830,0.108643,0.350964,0.831166,-0.099833,-0.125639,0.281793,0.109531,-0.155472,-0.285791,-0.154222,-0.622351,0.178275,0.672335,0.483448,0.696392
0.497079,0.264056,0.002858,0.021516,0.180916,0.056434,0.368406,0.883561,-0.121472,-0.189504,0.284368,0.046466,-0.276195,-0.323286,-0.122471,-0.622457,0.186053,0.642497,0.467053,0.668609
0.537363,0.257169,0.035905,-0.032380,0.202740,0.082260,0.385419,0.874597,-0.101173,-0.167469,0.271184,0.093603,-0.226527,-0.278573,-0.115054,-0.628143,0.202689,0.662701,0.476355,0.684301
0.532442,0.248858,0.043839,-0.015229,0.211958,0.067269,0.401931,0.853778,-0.111406,-0.177869,0.274873,0.081312,-0.258392,-0.261470,-0.095639,-0.633634,0.217252,0.669265,0.461843,0.675576
0.517183,0.311024,0.029411,0.021140,0.165191,0.029547,0.371705,0.932394,-0.120083,-0.223882,0.277809,0.058007,-0.304158,-0.314884,-0.074095,-0.643132,0.246684,0.655557,0.458278,0.643914
0.507730,0.308481,0.042084,0.021230,0.186887,-0.005504,0.359282,0.929945,-0.137062,-0.213046,0.235454,0.079947,-0.315488,-0.299487,-0.033050,-0.654707,0.261573,0.666943,0.432233,0.624103
0.513497,0.251521,0.044524,-0.032002,0.203079,0.074473,0.394075,0.858214,-0.125081,-0.166000,0.263291,0.063506,-0.250130,-0.244757,-0.104043,-0.627198,0.230461,0.677896,0.477684,0.642722
0.506221,0.239757,0.036200,-0.007643,0.172338,0.060971,0.373010,0.889548,-0.139920,-0.170938,0.286271,0.068051,-0.245128,-0.289009,-0.113273,-0.628092,0.195607,0.658610,0.463190,0.684170
0.513571,0.186021,0.037352,-0.040940,0.196895,0.096251,0.379817,0.846601,-0.113601,-0.150476,0.303045,0.076794,-0.196012,-0.259195,-0.150627,-0.622008,0.160966,0.667937,0.504554,0.700345
0.527713,0.245952,0.028214,-0.035162,0.187227,0.063047,0.374566,0.902482,-0.107646,-0.172100,0.250313,0.060119,-0.248819,-0.282455,-0.113313,-0.632341,0.235096,0.683952,0.484871,0.648687
0.535669,0.201459,0.035579,-0.039831,0.213830,0.085145,0.371516,0.860115,-0.111047,-0.147148,0.295731,0.099504,-0.194300,-0.266038,-0.129992,-0.617368,0.187787,0.658033,0.490995,0.715629
0.512856,0.265981,0.023615,-0.014769,0.187308,0.076892,0.385703,0.883463,-0.116052,-0.182939,0.263043,0.068005,-0.248482,-0.297284,-0.094197,-0.641518,0.211228,0.626867,0.475546,0.659015
0.489860,0.313425,0.056718,0.012547,0.195075,0.036868,0.384123,0.899329,-0.142658,-0.223380,0.283434,0.075754,-0.307426,-0.283988,-0.047757,-0.643832,0.244696,0.637033,0.430745,0.663806
0.508412,0.251394,0.051416,0.006945,0.184293,0.048149,0.382282,0.866861,-0.130175,-0.176107,0.282076,0.082982,-0.272698,-0.290346,-0.078631,-0.627579,0.209973,0.667116,0.468268,0.672610
0.544631,0.016747,0.058470,-0.144602,0.207157,0.208753,0.395151,0.721466,-0.079480,-0.030016,0.318302,0.158329,-0.023885,-0.237165,-0.254988,-0.579554,0.111435,0.733271,0.518361,0.807468
0.506658,0.283278,0.016662,0.016470,0.203214,0.032634,0.373512,0.896198,-0.100011,-0.217320,0.254547,0.055052,-0.282226,-0.298667,-0.074896,-0.640842,0.228255,0.635110,0.503743,0.633405
0.498104,0.322948,0.014782,0.029670,0.177761,0.010519,0.363895,0.938936,-0.127892,-0.223486,0.260144,0.046402,-0.307344,-0.316868,-0.077205,-0.657362,0.217315,0.643530,0.463414,0.633698
0.497237,0.210787,0.049387,-0.026701,0.193427,0.094114,0.387014,0.841835,-0.118894,-0.170503,0.314932,0.106674,-0.194938,-0.275325,-0.115497,-0.625316,0.178871,0.646549,0.483945,0.721286
0.504726,0.400385,0.036147,0.085793,0.192946,-0.031970,0.380876,0.966965,-0.134078,-0.280597,0.256266,0.034903,-0.406011,-0.309587,0.000164,-0.661085,0.263649,0.640629,0.430362,0.611995
0.542419,0.087684,0.076328,-0.109136,0.205674,0.120833,0.360189,0.783700,-0.100870,-0.064385,0.290601,0.170931,-0.092832,-0.236846,-0.165450,-0.587299,0.178398,0.732617,0.491297,0.757466
0.498625,0.174905,0.050372,-0.058129,0.189933,0.123820,0.381923,0.831202,-0.113769,-0.144427,0.284605,0.103103,-0.165289,-0.275193,-0.124993,-0.627637,0.182485,0.631780,0.498804,0.715231
0.488232,0.276174,0.050695,0.002384,0.190978,0.047980,0.371003,0.871139,-0.138668,-0.201875,0.273130,0.073878,-0.285912,-0.297081,-0.072733,-0.641907,0.206543,0.659712,0.423524,0.665033
0.542042,0.062354,0.042082,-0.134976,0.203647,0.176946,0.378159,0.779209,-0.106125,-0.039322,0.294789,0.116251,-0.071367,-0.228669,-0.224397,-0.590948,0.144619,0.696512,0.516727,0.749229
0.531576,0.231425,0.037090,-0.036841,0.201939,0.092891,0.390615,0.856144,-0.107561,-0.159117,0.265963,0.093036,-0.227811,-0.274033,-0.112443,-0.615322,0.223493,0.661975,0.473268,0.687101
0.516991,0.317833,0.023365,0.025953,0.197603,0.002471,0.358729,0.937284,-0.103970,-0.234536,0.264135,0.063098,-0.306185,-0.303979,-0.058734,-0.652001,0.233861,0.651177,0.466765,0.637127
0.527635,0.212615,0.044938,-0.043067,0.204246,0.079409,0.367634,0.860646,-0.096821,-0.158790,0.272407,0.112530,-0.182119,-0.266195,-0.106815,-0.631727,0.200819,0.661530,0.481565,0.689106
0.507651,0.327814,0.035532,0.023963,0.186599,0.034600,0.378425,0.920139,-0.113380,-0.238542,0.267205,0.074567,-0.313952,-0.310775,-0.036440,-0.649373,0.252792,0.625440,0.457665,0.650523
0.491589,0.301711,0.054765,0.027113,0.197931,0.042554,0.371422,0.897139,-0.141303,-0.209181,0.275497,0.065905,-0.302194,-0.282393,-0.052226,-0.638883,0.218058,0.632863,0.467308,0.651575
0.534844,0.001497,0.071436,-0.152482,0.207900,0.211474,0.384652,0.729008,-0.111159,0.001918,0.330870,0.147723,-0.020550,-0.215570,-0.250578,-0.562133,0.095757,0.720318,0.525246,0.820322
0.547903,-0.010895,0.085041,-0.191065,0.242092,0.231184,0.400467,0.687631,-0.073256,-0.001699,0.312319,0.182980,0.026036,-0.188029,-0.259003,-0.553000,0.134945,0.726355,0.541414,0.831734
0.520088,0.210901,0.026685,-0.049980,0.206354,0.073633,0.356845,0.887395,-0.096565,-0.161166,0.263212,0.068625,-0.201770,-0.280702,-0.158318,-0.618450,0.207984,0.679721,0.499697,0.673129
0.503855,0.264789,0.026951,-0.024165,0.203642,0.074482,0.371932,0.882835,-0.115761,-0.195336,0.269271,0.065839,-0.253308,-0.285644,-0.107532,-0.635940,0.209267,0.630444,0.478866,0.665386
0.513309,0.355324,0.060661,0.040555,0.184495,0.010024,0.384700,0.928259,-0.140309,-0.249926,0.290026,0.061570,-0.343016,-0.283901,-0.044879,-0.644758,0.251324,0.653499,0.435441,0.648256
0.558018,0.160069,0.061171,-0.083656,0.205831,0.124892,0.375901,0.830001,-0.100811,-0.108808,0.300302,0.126973,-0.145017,-0.247377,-0.165478,-0.589057,0.193964,0.704904,0.477545,0.753652
0.530006,0.138225,0.057441,-0.093202,0.210545,0.132881,0.390608,0.808837,-0.109763,-0.104572,0.300540,0.110044,-0.142745,-0.240371,-0.172302,-0.603489,0.173780,0.679701,0.486024,0.738500
0.495442,0.244324,0.039694,-0.012885,0.187003,0.068825,0.359939,0.871419,-0.111467,-0.191550,0.272554,0.091033,-0.250186,-0.309961,-0.077581,-0.623711,0.233175,0.623146,0.463252,0.684964
0.518377,0.201258,0.046307,-0.020746,0.199059,0.078882,0.366448,0.852224,-0.123569,-0.149187,0.267078,0.082994,-0.223849,-0.287016,-0.120510,-0.633347,0.174141,0.657963,0.470604,0.674553
0.546052,0.042068,0.065513,-0.131804,0.223976,0.197228,0.375093,0.727697,-0.091820,-0.034387,0.300794,0.165145,-0.041173,-0.231116,-0.220629,-0.574394,0.134337,0.702833,0.500448,0.785171
0.530926,0.321694,0.022731,0.029707,0.167788,0.000883,0.360003,0.941974,-0.127423,-0.215453,0.224228,0.065191,-0.312377,-0.330978,-0.053013,-0.647378,0.281254,0.661004,0.443024,0.614409
0.532048,0.187898,0.041362,-0.066043,0.207618,0.098922,0.376504,0.837468,-0.105823,-0.134552,0.288660,0.108612,-0.177167,-0.257767,-0.147974,-0.611803,0.197145,0.686026,0.468598,0.709536
0.492915,0.387721,0.022944,0.062384,0.160245,-0.007824,0.384611,0.966629,-0.140566,-0.265805,0.236685,0.029620,-0.372230,-0.326924,-0.008126,-0.678939,0.274003,0.611445,0.444463,0.581599
0.523749,0.347493,0.043519,0.030259,0.216137,0.019401,0.381161,0.918970,-0.111843,-0.236641,0.259081,0.062938,-0.314753,-0.271593,-0.056103,-0.637644,0.247050,0.661056,0.476863,0.630878
0.527265,0.194300,0.053987,-0.053912,0.198931,0.099047,0.400697,0.858027,-0.125570,-0.144218,0.270462,0.071098,-0.193292,-0.249472,-0.138908,-0.628401,0.186120,0.688620,0.489934,0.696547
